idiag_udpxym,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_udpyzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_udpxzm,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_o2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_divu2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_curlru2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_divru2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fmasszmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fkinzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fkinzupmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fkinzdownmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ffdownmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzupmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzdownmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruzupmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruzdownmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_divumz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzdivumz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ozmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uy2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz2upmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz2downmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ox2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oy2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oz2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rux2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruy2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruz2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyuzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxyupmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxydownmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxzupmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxzdownmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Ryzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Ryzupmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Ryzdownmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxuymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxuzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruyuzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxuy2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxuz2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruyuz2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxuxxmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oyuxymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxuyxmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oyuyymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxuzxmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oyuzymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyxuzxmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyyuzymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyzuzzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ekinmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oumz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguxmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Remz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oguxmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oguymz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oguzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ogux2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oguy2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oguz2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxdivumz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oydivumz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ozdivumz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxdivu2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oydivu2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ozdivu2mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u3u21mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u1u32mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u2u13mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u2u31mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u3u12mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_u1u23mz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_acczmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_acczupmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_acczdownmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_accpowzmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_accpowzupmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_accpowzdownmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_totalforcezmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_totalforcezupmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_totalforcezdownmz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxmy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uymy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzmy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux2my,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uy2my,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz2my,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuymy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuzmy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyuzmy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oumy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguxmy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguymy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguzmy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uymx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruymx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruzmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rux2mx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruy2mx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruz2mx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxuymx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxuzmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruyuzmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux2mx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uy2mx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz2mx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ox2mx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oy2mx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oz2mx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuymx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuzmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyuzmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oumx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguxmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguymx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguzmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ekinmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fkinxmx,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxmxz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uymxz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzmxz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux2mxz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uy2mxz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz2mxz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuymxz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuzmxz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyuzmxz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oumxz,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uymxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uzmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxupmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxdownmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxupmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxdownmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux2upmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux2downmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ffdownmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuymxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uxuzmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uyuzmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxymxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxyupmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxydownmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxzmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxzupmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Rxzdownmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Ryzmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Ryzupmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_Ryzdownmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oxmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oymxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ozmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_oumxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_pvzmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguxmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguymxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uguzmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruymxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruzmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ux2mxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uy2mxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_uz2mxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_rux2mxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruy2mxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruz2mxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxuymxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruxuzmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_ruyuzmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fkinxmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fkinymxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fkinxupmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_fkinxdownmxy,integer,[],False,./pencil-code/src/hydro.f90,False,False
idiag_nshift,integer,[],False,./pencil-code/src/hydro.f90,False,False
ivid_oo,integer,[],False,./pencil-code/src/hydro.f90,False,False
ivid_o2,integer,[],False,./pencil-code/src/hydro.f90,False,False
ivid_divu,integer,[],False,./pencil-code/src/hydro.f90,False,False
ivid_u2,integer,[],False,./pencil-code/src/hydro.f90,False,False
ivid_Ma2,integer,[],False,./pencil-code/src/hydro.f90,False,False
ivid_uu_sph,integer,[],False,./pencil-code/src/hydro.f90,False,False
ivid_ou,integer,[],False,./pencil-code/src/hydro.f90,False,False
Omegav,real,['3'],False,./pencil-code/src/hydro.f90,False,False
Fmax,real,['nx'],False,./pencil-code/src/hydro.f90,False,False
advec_uu,real,['nx'],False,./pencil-code/src/hydro.f90,False,True
t_vart,real,[],False,./pencil-code/src/hydro.f90,False,False
prof_amp1,real,['nx'],False,./pencil-code/src/hydro.f90,False,False
prof_amp2,real,['nx'],False,./pencil-code/src/hydro.f90,False,False
prof_amp3,real,['mz'],False,./pencil-code/src/hydro.f90,False,False
prof_amp4,real,['my'],False,./pencil-code/src/hydro.f90,False,False
uumz_prof,real,"['nz', '3']",False,./pencil-code/src/hydro.f90,False,False
omega_prof,real,"['nx', 'ny']",False,./pencil-code/src/hydro.f90,False,False
B_ext_inv,real,['3'],False,./pencil-code/src/nomagnetic.f90,True,False
aamz,real,"['mz', '3']",False,./pencil-code/src/nomagnetic.f90,True,False
inertial_length,real,[],False,./pencil-code/src/nomagnetic.f90,True,False
linertial_2,real,[],False,./pencil-code/src/nomagnetic.f90,True,False
lelectron_inertia,logical,[],False,./pencil-code/src/nomagnetic.f90,True,False
lcalc_aameanz,logical,[],False,./pencil-code/src/nomagnetic.f90,True,False
lcalc_aamean,logical,[],False,./pencil-code/src/nomagnetic.f90,True,False
lresi_dep,logical,['7'],False,./pencil-code/src/nomagnetic.f90,True,False
lcovariant_magnetic,logical,[],False,./pencil-code/src/nomagnetic.f90,True,False
lcoulomb,logical,[],False,./pencil-code/src/nomagnetic.f90,True,False
pushdiags2c,integer,[],False,./pencil-code/src/nomagnetic.f90,True,False
iLam,integer,[],False,./pencil-code/src/nomagnetic.f90,True,False
idiag_axmz,integer,[],False,./pencil-code/src/nomagnetic.f90,True,False
idiag_aymz,integer,[],False,./pencil-code/src/nomagnetic.f90,True,False
idiag_bxmz,integer,[],False,./pencil-code/src/nomagnetic.f90,True,False
idiag_bymz,integer,[],False,./pencil-code/src/nomagnetic.f90,True,False
rhoccm,real,[],False,./pencil-code/src/nopscalar.f90,True,False
cc2m,real,[],False,./pencil-code/src/nopscalar.f90,True,False
gcc2m,real,[],False,./pencil-code/src/nopscalar.f90,True,False
idiag_gcc2m,integer,[],False,./pencil-code/src/nopscalar.f90,True,False
idiag_cc2m,integer,[],False,./pencil-code/src/nopscalar.f90,True,False
idiag_rhoccm,integer,[],False,./pencil-code/src/nopscalar.f90,True,False
rhs_poisson_const,real,[],False,./pencil-code/src/noselfgravity.f90,True,False
r_ogrid,real,[],False,./pencil-code/src/nosolid_cells.f90,True,False
r_int_outer,real,[],False,./pencil-code/src/nosolid_cells.f90,True,False
xorigo_ogrid,real,['3'],False,./pencil-code/src/nosolid_cells.f90,True,False
smth_kernel,real,"['7', '7', '7']",False,./pencil-code/src/sub.f90,False,False
parallel_unit,integer,[],False,./pencil-code/src/file_io_f95.f90,True,False
parallel_unit_vec,integer,[],False,./pencil-code/src/file_io_f95.f90,True,False
buffer,character,[':'],True,./pencil-code/src/file_io_f95.f90,False,False
cph_slice,real,[':'],True,./pencil-code/src/slices_methods.f90,False,False
sph_slice,real,[':'],True,./pencil-code/src/slices_methods.f90,False,False
